code,processed_code
"print 'heads or tails'
choice is ask what do you choose heads or tails ?
if choice is heads
   print 'correct choice '
if choice is tails
   print 'incorrect choice '
",print % % % % is ask % % % % % % % % if % is % print % % % if % is % print % % % 
"answer is ask What is your choice
if answer is rock
    print 'nice one i chose scissors'
if answer is scissors
    print 'seems its a draw'
if answer is paper
    print 'looks like i beat you this time'",% is ask % is % % if % is % print % % % % % if % is % print % % % % if % is % print % % % % % % % 
"coin is ask heads or tails
coin is heads, tails
print 'coin at random'
",% is ask % % % % is % % print % at % 
"special1 is ramen
special2 is chicken
special3 is fish
food is ask what specials do you have?
",% is % % is % % is % % is ask % % % % % 
"print 'WELCOME TO KASIMENU'
print 'My Name is Mark i will be serving you today'
mark is ask what is you Name?
print 'My name is Thabo'",print % % % print % % is % % % % % % % % is ask % is % % print % % is % 
"answer is ask What is your choice
if answer is rock
    print 'nice one i chose scissors'
if answer is scissors
    print 'seems its a draw. i chose scissors aswel'
if answer is paper
    print 'i chose scissors. looks like i beat you this time'",% is ask % is % % if % is % print % % % % % if % is % print % % % % % % % % if % is % print % % % % % % % % % % 
"moves is rock, paper, scissors
player1 is ask which move are you gonna play?
player2 is ask which move are you gonna play?
",% is % % % % is ask % % % % % % % is ask % % % % % % 
"name is Jesse
print 'Hello my name is' 'name and i will be your waiter for tonight'",% is % print % % % % % % % % % % % % % 
"moves is rock, paper, scissors
print ' player1 plays ' moves at random
player2 is ask what is your move? 
print ' player2 plays ' player2
",% is % % % print % % % % % at random % is ask % is % % print % % % % % 
"flip is rock, pap
ask is choose",% is % % ask is % 
"ask is head, tail",ask is % % 
"name is Jesse
print 'Hello Im name and i will be your waiter today'",% is % print % % % % % % % % % % 
"choices is rock, paper, scissors
player2 is ask What would you like to play?
print 'Player 2 chose ' player2
print 'Player 1 chose ' choices at random",% is % % % % is ask % % % % % % print % % % % % print % % % % % at random 
"CoinFlip is Heads, Tails
HumanGuess is ask Heads or Tails
print 'Human Guess is ' HumanGuess
ProgramGuess is CoinFlip at random
print 'Program Guess is ' HumanGuess",% is % % % is ask % % % print % % is % % % is % at random print % % is % % 
"specials is Pizza, Steak, Fish
customer is ask What specials do you have today?
if customer is Pizza
    print 'your order will be 5 minutes'
if customer is Steak
    print 'your order will be 10 minutes'
if customer is Fish
    print 'your order will be 15 minutes'
else
    print ' '",% is % % % % is ask % % % % % % if % is % print % % % % % % if % is % print % % % % % % if % is % print % % % % % % else print % % 
"value is ask enter a number
print 'the value of value is ' value",% is ask % % % print % % % % is % % 
"moves is rock, paper, scissors
player2 is ask rock paper scissors
print player1 at random
print player2
if player1 is rock
    if player2 is paper
        print 'player 2 wins'",% is % % % % is ask % % % print % at random print % if % is % if % is % print % % % 
"Game is Rock, Paper, Scissors
Program is Player1
Human is Player2
Option is ask What is your Move?",% is % % % % is % % is % % is ask % is % % 
"repeat 3 times
    Moves is Rock, Paper, Scissors
    Program is Player1
    print 'Player 1: ' Moves at random
    Game is Rock, Paper, Scissors
    Option is ask Player 2 choose your Move?
    if Option is Rock
        print 'Player 2: Rock '
    if Option is Paper
        print 'Player 2: Paper'
    if Option is Scissors
        print 'Player 2: Scissors'
",repeat % times % is % % % % is % print % % % % at random % is % % % % is ask % % % % % if % is % print % % % % if % is % print % % % if % is % print % % % 
"moves is rock, paper, scissors
print 'player 1 :' moves at random
move is ask what move?
",% is % % % print % % % % at random % is ask % % 
"print 'Rock Paper Scissors Game'
choice is rock, paper, scissors
play is ask rock paper scissors?",print % % % % % is % % % % is ask % % % 
"repeat 3 times
    print 'player 1 :' moves at random
",repeat % times print % % % % at random 
"moves is rock, paper, scissors
player1 is moves at 1
player2 is ask what is your move?
",% is % % % % is % at % % is ask % is % % 
"moves is rock, paper, scissor
player1 is rock
player2 is ask rock paper or scissors?",% is % % % % is % % is ask % % % % 
"game is ask if heads or tails
",% is ask if % % % 
"repeat 3 times
    Moves is Rock, Paper, Scissors
    Game is Rock, Paper, Scissors
    Option is ask Player 2 choose your Move?
    if Option is Rock
        print 'Player 2: Rock '
    if Option is Paper
        print 'Player 2: Paper'
    if Option is Scissors
        print 'Player 2: Scissors'
    print 'Player 1: ' Moves at random",repeat % times % is % % % % is % % % % is ask % % % % % if % is % print % % % % if % is % print % % % if % is % print % % % print % % % % at random 
"repeat 3 times
    Moves is Rock, Paper, Scissors
    Game is Rock, Paper, Scissors
    Option is ask Player 2 choose your Move?
    if Option is Rock
        print 'Player 2: Rock'
    if Move is Rock
        print 'Game Draw'
    if Option is Paper
        print 'Player 2: Paper'
    if Option is Scissors
        print 'Player 2: Scissors'
    print 'Player 1: ' Moves at random",repeat % times % is % % % % is % % % % is ask % % % % % if % is % print % % % if % is % print % % if % is % print % % % if % is % print % % % print % % % % at random 
"food is ask what is on special?

if food is pizza

    print 'pizza is a good choice'

if food is steak

    print 'steak is a good choice'

if food is fish

    print 'is a healthy option'",% is ask % is % % if % is % print % is % % % if % is % print % is % % % if % is % print % % % % 
"repeat 3 times
    Moves is Rock, Paper, Scissors
    Program is Moves at random
    Option is ask Player 2 choose your Move?
    if Option is Rock
        print 'Player 2: Rock'
    if Move is Rock
        print 'Game Draw'
    if Option is Paper
        print 'Player 2: Paper'
    if Option is Scissors
        print 'Player 2: Scissors'
    print 'Player 1: ' Moves at random",repeat % times % is % % % % is % at random % is ask % % % % % if % is % print % % % if % is % print % % if % is % print % % % if % is % print % % % print % % % % at random 
"repeat 3 times
    Moves is Rock, Paper, Scissors
    Program is Moves at random
    Option is ask Player 2 choose your Move?
    if Option is Rock
        if Program is Rock
            print 'Game Draw'
        print 'Player 2: Rock'
    if Option is Paper
        print 'Player 2: Paper'
    if Option is Scissors
        print 'Player 2: Scissors'
    print 'Player 1: ' Moves at random",repeat % times % is % % % % is % at random % is ask % % % % % if % is % if % is % print % % print % % % if % is % print % % % if % is % print % % % print % % % % at random 
"repeat 3 times
    Moves is Rock, Paper, Scissors
    Program is Moves at random
    Option is ask Player 2 choose your Move?
    if Option is Rock
        if Program is Rock
            print 'Game Draw'
        if Program is Scissors
            print 'Player 2 Wins'
        print 'Player 2: Rock'
    if Option is Paper
        print 'Player 2: Paper'
    if Option is Scissors
        print 'Player 2: Scissors'
    print 'Player 1: ' Moves at random",repeat % times % is % % % % is % at random % is ask % % % % % if % is % if % is % print % % if % is % print % % % print % % % if % is % print % % % if % is % print % % % print % % % % at random 
"repeat 3 times
    Moves is Rock, Paper, Scissors
    Program is Moves at random
    Option is ask Player 2 choose your Move?
    print 'Player 1: ' Program
    if Option is Rock
        if Program is Rock
            print 'Game Draw'
        if Program is Scissors
            print 'Player 2 Wins'
        print 'Player 2: Rock'
    if Option is Paper
        print 'Player 2: Paper'
    if Option is Scissors
        print 'Player 2: Scissors'
    ",repeat % times % is % % % % is % at random % is ask % % % % % print % % % % if % is % if % is % print % % if % is % print % % % print % % % if % is % print % % % if % is % print % % % 
"repeat 3 times
    Moves is Rock, Paper, Scissors
    Program is Moves at random
    Option is ask Player 2 choose your Move?
    if Option is Rock
        if Program is Rock
            print 'Game Draw'
        if Program is Scissors
            print 'Player 2 Wins'
        print 'Player 2: Rock'
    if Option is Paper
        print 'Player 2: Paper'
    if Option is Scissors
        print 'Player 2: Scissors'
    print 'Player 1: ' Program",repeat % times % is % % % % is % at random % is ask % % % % % if % is % if % is % print % % if % is % print % % % print % % % if % is % print % % % if % is % print % % % print % % % % 
"food is ask what is your favourite food?
print 'my favourite if is' food",% is ask % is % % % print % % if % % 
"siblings is ask who are your siblings?
print 'my siblings are'",% is ask % % % % print % % % 
"CoinFlip is Heads, Tails
HumanGuess is ask Heads or Tails
print HumanGuess
ProgramGuess is CoinFlip at random
print ProgramGuess",% is % % % is ask % % % print % % is % at random print % 
"CoinFlip is Heads, Tails
HumanGuess is ask Eneter Guess 
print HumanGuess
ProgramGuess is CoinFlip at random
print ProgramGuess",% is % % % is ask % % print % % is % at random print % 
"Special is pizza, steak, fish
Customer is ask what do you have on special today ?
if Customer is pizza
    print 'thank you'
if Customer is steak
    print 'thank you'
if Customer is fish
    print 'thank you'
else
    print ' '",% is % % % % is ask % % % % % % % % if % is % print % % if % is % print % % if % is % print % % else print % % 
"CoinFlip is Heads, Tails
ProgramGuess is CoinFlip at random
print ProgramGuess
HumanGuess is ask Eneter Guess 
print HumanGuess",% is % % % is % at random print % % is ask % % print % 
