code,processed_code
"restaurant is ask Choose your restaurant
waiter is ask My name is?
customer is ask Customer name?
drink is as What will you be drinking?
print 'Welcome to ' restaurant '. My name is ' waiter 'and I will be serving you tonight. hi ' customer ' its nice to meet you. Hi ' customer ' its nice to meet you. Great I will be back with one ' drink 'and one ' drink '5 minutes later. here is your ' drink customer 'here is your ' drink customer ",% is ask % % % % is ask % % % % is ask % % % is % % % % % % print % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % is % % % % 
"restaurant is ask Choose your restaurant
myname is ask My name is?
customer is ask Customer name?
drink is as What will you be drinking?
print 'Welcome to ' restaurant",% is ask % % % % is ask % % % % is ask % % % is % % % % % % print % % % % 
"name is ask please enter
print 'my name is' name 'and i will be serving you tonight Hi'
",% is ask % % print % % % % % % % % % % % % 
"moves is rock , paper ,Scissors
print moves at random
player1 is radom
",% is % % % % print % at random % is % 
"lunch is ask what are you having for lunch
time is aks what time are you eating
print 'I am having ' lunch ' at ' time",% is ask % % % % % % % is % % % % % % print % % % % % % at % % 
"wordchoice is ask what is your favourite word 
print wordchoice repeat",% is ask % is % % % print % repeat 
name is ask,% is ask 
"restaurent is oceanbasket
name1 is michael
name2 is samkelo
name3 is lihle
print welcome to restaurent my name is name1",% is % % is % % is % % is % print % % % % % is % 
"restaurent is oceanbasket
name1 is michael
name2 is samkelo
name3 is lihle
print 'Welcome to' restaurent 'my name is' name1",% is % % is % % is % % is % print % % % % % % % 
"moves is rock , paper ,Scissors
print moves at random
",% is % % % % print % at random 
"repeat 3 times print 'i really had fun'
location is ask what is your location?
",repeat % times print % % % % % is ask % is % % 
"restaurent is Oceanbasket
name1 is michael
name2 is lihle
name3 is samkelo
drink1 is fanta 
drink2 is coke
print 'welcome to' restaurent 'my name is' name1",% is % % is % % is % % is % % is % % is % print % % % % % % % 
"restaurent is Oceanbasket
name1 is michael
name2 is lihle
name3 is samkelo
drink1 is fanta 
drink2 is coke
print 'welcome to ' restaurent 'my name is' name1",% is % % is % % is % % is % % is % % is % print % % % % % % % % 
"restaurent is Oceanbasket
name1 is michael
name2 is lihle
name3 is samkelo
drink1 is fanta 
drink2 is coke
print 'welcome to ' restaurent ' my name is' name1",% is % % is % % is % % is % % is % % is % print % % % % % % % % % 
"restaurent is Oceanbasket
name1 is michael
name2 is lihle
name3 is samkelo
drink1 is fanta 
drink2 is coke
print 'welcome to ' restaurent ' my name is ' name1",% is % % is % % is % % is % % is % % is % print % % % % % % % is % % 
"food is Pizza, Burger, Chicken
customer is ask What specials do you have today?
waiter is Pizza, Burger, Chicken
if customer is ask print food at random",% is % % % % is ask % % % % % % % is % % % if % is ask print % at random 
"food is Pizza, Burger, Chicken
customer is ask What specials do you have today?
waiter is answer Pizza, Burger, Chicken
if customer is ask print food at random",% is % % % % is ask % % % % % % % is % % % % if % is ask print % at random 
"lunch is ask what are you having for lunch
time is ask what time are you eating
print 'I am having ' lunch ' at ' time",% is ask % % % % % % % is ask % % % % % print % % % % % % at % % 
"lunch is ask what are you having for lunch
time is ask what time are you eating
print 'I am having ' lunch ' at ' time ' oclock'",% is ask % % % % % % % is ask % % % % % print % % % % % % at % % % % 
"print 'Welcome to ' name is ask please enter name
name is ask please enter
print 'my name is' name 'and i will be serving you tonight Hi'
",print % % % % is ask % % % % is ask % % print % % % % % % % % % % % % 
"print 'todays specials are Pizza, Steak or Fish'
special is ask Which meal would you like?
if special is Pizza print '5 minutes till order is ready' else print ' '",print % % % % % % % % is ask % % % % % if % is % print % % % % is % else print % % 
"name is ask please enter name
print 'Welcome to ' name
name is ask please enter
print 'my name is' name 'and i will be serving you tonight Hi'
",% is ask % % % print % % % % % is ask % % print % % % % % % % % % % % % 
"name is ask please enter name
print 'Welcome to ' name
name is ask please enter
print 'my name is' name 
print 'and i will be serving you tonight Hi'",% is ask % % % print % % % % % is ask % % print % % % % print % % % % % % % % 
"restaurant is ask what is the restaurant?
waiter is ask who is the waiter ?
",% is ask % is % % % is ask % is % % % 
"name is ask please enter name
print 'Welcome to ' name
name is ask please enter
print 'my name is' name",% is ask % % % print % % % % % is ask % % print % % % % 
"print 'todays specials are Pizza, Steak or Fish'
special is ask Which meal would you like?",print % % % % % % % % is ask % % % % % 
"name is ask please enter name
print 'Welcome to ' name",% is ask % % % print % % % % 
"names is layla, munier, elston
numbers is 1, 2, 3, 4, 5, 6, 7, 8, 9, 10
names is 1",% is % % % % is % % % % % % % % % % % is % 
"name is ask please enter name
print 'Welcome to ' name
name is ask please enter
print 'my name is'",% is ask % % % print % % % % % is ask % % print % % % 
"specials is Burger, pizza, steak
choice is ask what is your order?
if choice is burger print 'Thank you customer your' burger 'is on the way'",% is % % % % is ask % is % % if % is % print % % % % % % % % % 
"name is ask please enter
print 'my name is' name 'and i will be serving you tonight Hi' name
",% is ask % % print % % % % % % % % % % % % % 
"name is ask please enter name
print 'Welcome to' name
name is ask please enter
print 'my name is' name 'and i will be serving you tonight Hi'
",% is ask % % % print % % % % is ask % % print % % % % % % % % % % % % 
"game is ask Heads or Tails?
if user is Heads print 'right choice' else user is Tails print 'wrong choice'",% is ask % % % if % is % print % % else % is % print % % 
"name is ask please enter name
print 'Welcome to ' name
name is ask please enter 
print 'my name is ' name
print 'and i will be serving you tonight Hi'
name is ask please enter ",% is ask % % % print % % % % % is ask % % print % % is % % print % % % % % % % % % is ask % % 
"name is ask please enter name
print 'Welcome to ' name
name is ask please enter 
print 'my name is ' name
print 'and i will be serving you tonight Hi'
name is ask please enter 
print 'my name is' name",% is ask % % % print % % % % % is ask % % print % % is % % print % % % % % % % % % is ask % % print % % % % 
"name is ask please enter name
print 'Welcome to ' name
name is ask please enter 
print 'my name is ' name
print 'and i will be serving you tonight Hi '
name is ask please enter 
print name",% is ask % % % print % % % % % is ask % % print % % is % % print % % % % % % % % % % is ask % % print % 
"name is ask please enter name
print 'Welcome to ' name
name is ask please enter 
print 'my name is ' name
print 'and i will be serving you tonight Hi '
name is ask please enter 
print name
print 'its nice to meet you'",% is ask % % % print % % % % % is ask % % print % % is % % print % % % % % % % % % % is ask % % print % print % % % % % 
"name is ask please enter name
print 'Welcome to ' name
name is ask please enter 
print 'my name is ' name
print 'and i will be serving you tonight Hi '
name is ask please enter 
print name 'its nice to meet you'
",% is ask % % % print % % % % % is ask % % print % % is % % print % % % % % % % % % % is ask % % print % % % % % % 
"name is ask please enter name
print 'Welcome to ' name
name is ask please enter 
print 'my name is ' name
print 'and i will be serving you tonight Hi '
name is ask please enter 
print name 'its nice to meet you Hi '
",% is ask % % % print % % % % % is ask % % print % % is % % print % % % % % % % % % % is ask % % print % % % % % % % % 
"name is ask please enter name
print 'Welcome to ' name
name is ask please enter 
print 'my name is ' name
print 'and i will be serving you tonight Hi '
name is ask please enter 
print name 'its nice to meet you Hi '
name is ask please enter
",% is ask % % % print % % % % % is ask % % print % % is % % print % % % % % % % % % % is ask % % print % % % % % % % % % is ask % % 
"name is ask please enter name
print 'Welcome to ' name
name is ask please enter 
print 'my name is ' name
print 'and i will be serving you tonight Hi '
name is ask please enter 
print name 'its nice to meet you Hi '
name is ask please enter
print name",% is ask % % % print % % % % % is ask % % print % % is % % print % % % % % % % % % % is ask % % print % % % % % % % % % is ask % % print % 
"name is ask please enter name
print 'Welcome to ' name
name is ask please enter 
print 'my name is ' name
print 'and i will be serving you tonight Hi '
name is ask please enter 
print name 'its nice to meet you Hi '
name is ask please enter
print name
print 'its nice to meet you Great i will be back with one '",% is ask % % % print % % % % % is ask % % print % % is % % print % % % % % % % % % % is ask % % print % % % % % % % % % is ask % % print % print % % % % % % % % % % % % % 
"print 'It is time to decide your fate'
material is ask Which material is the most frequent at your home?
if material is Steel print 'thats good' else print 'you have chosen to respond wrongly'",print % is % % % % % % is ask % % is % % % at % % if % is % print % % else print % % % % % % 
"name is ask please enter name
print 'Welcome to ' name
name is ask please enter 
print 'my name is ' name
print 'and i will be serving you tonight Hi '
name is ask please enter 
print name 'its nice to meet you Hi '
name is ask please enter
print name
print ' its nice to meet you Great i will be back with one '",% is ask % % % print % % % % % is ask % % print % % is % % print % % % % % % % % % % is ask % % print % % % % % % % % % is ask % % print % print % % % % % % % % % % % % % % 
"name is ask please enter name
print 'Welcome to ' name
name is ask please enter 
print 'my name is ' name
print 'and i will be serving you tonight Hi '
name is ask please enter 
print name '  its nice to meet you Hi '
name is ask please enter
print name 
print ' its nice to meet you Great i will be back with one '",% is ask % % % print % % % % % is ask % % print % % is % % print % % % % % % % % % % is ask % % print % % % % % % % % % % is ask % % print % print % % % % % % % % % % % % % % 
"restaurent is Oceanbasket
name1 is michael
name2 is lihle
name3 is samkelo
drink1 is fanta 
drink2 is coke
print 'welcome to ' restaurent ' my name is ' name1 'and I will be serving you tonight ' Hi name2 ",% is % % is % % is % % is % % is % % is % print % % % % % % % is % % % % % % % % % % % % 
"name is ask please enter name
print 'Welcome to ' name
name is ask please enter 
print 'my name is ' name
print 'and i will be serving you tonight Hi '
name is ask please enter 
print name ' its nice to meet you Hi '
name is ask please enter
print name ' its nice to meet you Great i will be back with one '",% is ask % % % print % % % % % is ask % % print % % is % % print % % % % % % % % % % is ask % % print % % % % % % % % % % is ask % % print % % % % % % % % % % % % % % % 
"name is ask please enter name
print 'Welcome to ' name
name is ask please enter 
print 'my name is ' name
print 'and i will be serving you tonight Hi '
name is ask please enter 
print name ' its nice to meet you Hi '
name is ask please enter
print name ' its nice to meet you Great i will be back with one '
name is ask please enter 
print name
print ' and one'",% is ask % % % print % % % % % is ask % % print % % is % % print % % % % % % % % % % is ask % % print % % % % % % % % % % is ask % % print % % % % % % % % % % % % % % % % is ask % % print % print % % % 
"name is ask please enter name
print 'Welcome to ' name
name is ask please enter 
print 'my name is ' name
print 'and i will be serving you tonight Hi '
name is ask please enter 
print name ' its nice to meet you Hi '
name is ask please enter
print name ' its nice to meet you Great i will be back with one '
name is ask please enter 
print name
print 'and one'
name is ask please enter
print name",% is ask % % % print % % % % % is ask % % print % % is % % print % % % % % % % % % % is ask % % print % % % % % % % % % % is ask % % print % % % % % % % % % % % % % % % % is ask % % print % print % % % is ask % % print % 
