code,processed_code
"print hello world!
ask Who is the main character of your story?
echo The main character of your story is ",print % % ask % % % % % % % % echo % % % % % % % 
"print Hello welcome to Hedy!
print My name is Mabatho
print i love you",print % % % % print % % % % print % % % 
"echo my name is 
print 'and i am excited to be here'",echo % % % print % % % % % % % 
"print Welcome to WETHINKCODE_
print WETHINKCODE_ is a peer to peer learning institute
print Welcome To The Bootcamp!",print % % % print % % % % % % % % print % % % % 
"ask What today’s date is and echo the answer.
echo What today’s date is and echo the answer.
ask Why do you want to learn to code and echo the answer.
",ask % % % % % echo % % echo % % % % % echo % % ask % % % % % % % % % echo % % 
"print hello world!
ask Who is the main character of your story?
echo The main character of this story is 
print He walks in the forest
echo He is a little scared 
print He hears crazy sounds everywhere",print % % ask % % % % % % % % echo % % % % % % % print % % % % % echo % % % % % print % % % % % 
"print hello world!
ask Who is the main character of your story?
echo The main character of this story is 
print He walks in the forest
echo He is a little scared 
print He hears crazy sounds everywhere 
print He is afraid this is a ghost forest ",print % % ask % % % % % % % % echo % % % % % % % print % % % % % echo % % % % % print % % % % % print % % % % % % % % 
"ask what are you having for lunch
echo I am having fish at 3 o clock",ask % % % % % % echo % % % % % % % % 
"print Hello welcome to Hedy!
print mabatho
print Mabatho has to wash dishes
echo she hates dishes
print but she has to wash them",print % % % % print % print % % % % % echo % % % print % % % % % % 
"ask What is your name?
print Welcome to Bootcamp!
echo My name is 
print and I am excited to be here",ask % % % % print % % % echo % % % print % % % % % % % 
"ask What is your name?
print Welcome to Bootcamp!
echo My name is {}
print and I am excited to be here",ask % % % % print % % % echo % % % % print % % % % % % % 
"ask What are you having for lunch?
print I am having 
echo at 3 oclock 
",ask % % % % % % print % % % echo % % % 
"ask What are you having for lunch?
print Welcome to Bootcamp!
echo My name is 
print and I am excited to be here",ask % % % % % % print % % % echo % % % print % % % % % % % 
"print welcome to Bootcamp!
print ask what is your name?",print % % % print ask % % % % 
"print Welcome to the Bootcamp!
print My name is Lindelani
ask What is your favorite color?
ask what is today's date?",print % % % % print % % % % ask % % % % % ask % % % % 
"print Welcome to the Bootcamp!
print My name is Lindelani
ask What is your favorite color?
ask What is today's date?
ask Why do you want to learn to code?",print % % % % print % % % % ask % % % % % ask % % % % ask % % % % % % % % 
"print Welcome to the Bootcamp!
ask {{ What is my name }}
echo My name is 
print and i am excited to be here",print % % % % ask % % % % % % echo % % % print % % % % % % % 
"ask What is your favorite color?
echo 
print blue",ask % % % % % echo print % 
"ask What is your favorite car?
echo
print  hey ther",ask % % % % % echo print % % 
"ask The main character of this story is
echo The main character of this story is
print He loves to eat 
print He just can't get enough of food
print He's so fat, he can't even walk
print But He just won't stop eating",ask % % % % % % % echo % % % % % % % print % % % % print % % % % % % % print % % % % % % % print % % % % % % 
"ask The main character of this story is
echo The main character of this story is
print He loves to eat 
print He just can't get enough of food
print He's so fat, he can't even walk",ask % % % % % % % echo % % % % % % % print % % % % print % % % % % % % print % % % % % % % 
"print Welcome to WeThinkCode_
print WeThinkCode_ is a peer to peer learning institution
print Welcome to the Bootcamp!
ask What is your name?
echo My name is 
print and I am excited to be here
",print % % % print % % % % % % % % print % % % % ask % % % % echo % % % print % % % % % % % 
"print Welcome to WeThinkCode_
print WeThinkCode_ is a peer to peer learning institution
print Welcome to the Bootcamp!
ask What is your name?
echo My name is 
print My name is and I am excited to be here
",print % % % print % % % % % % % % print % % % % ask % % % % echo % % % print % % % % % % % % % % 
"print Welcome to WeThinkCode_
print WeThinkCode_ is a peer to peer learning institution
print Welcome to the Bootcamp!
ask What is your name?
print My name is and I am excited to be here
",print % % % print % % % % % % % % print % % % % ask % % % % print % % % % % % % % % % 
"echo ask The main character of this story is
print The main character of this strory is",echo ask % % % % % % % print % % % % % % % 
"print Welcome To The Bootcamp!
ask What is your name?
print My name is Zama
print and I am so excited to be here.

",print % % % % ask % % % % print % % % % print % % % % % % % % 
"ask who is my character
print He is Bongani
print he refuses to sleep 
echo he is crazy
ask what car does her drive",ask % % % % print % % % print % % % % echo % % % ask % % % % % 
"ask what are you havi for luch
echo i am having ask at what time",ask % % % % % % echo % % % ask % % % 
"ask what are you havi for luch
echo i am having
ask at what time
echo ",ask % % % % % % echo % % % ask % % % echo 
"ask Which resturant
ask I having fish at 3 oclock
print I having fish at 3 oclock
",ask % % ask % % % % % % print % % % % % % 
"print Welcome to Bootcamp!
ask My name is  
echo My name is {} and I am excited to be here ",print % % % ask % % % echo % % % % % % % % % % % 
"ask Which restaurant do you prefer?
ask I having fish at 3 oclock
print I having fish at 3 oclock
",ask % % % % % ask % % % % % % print % % % % % % 
"ask What are you having for lunch?
echo
ask What time will you have lunch?
echo",ask % % % % % % echo ask % % % % % % echo 
"ask What are you having for lunch?
echo
ask What time will you have lunch?
echo
print I am having echo at echo o'clock",ask % % % % % % echo ask % % % % % % echo print % % % echo % echo % 
"ask What are you having for lunch?
echo is lunch
ask What time will you have lunch?
echo
print I am having echo at echo o'clock",ask % % % % % % echo % % ask % % % % % % echo print % % % echo % echo % 
"print Hello welcome to bootcam!
ask my name is
echo and im happy to be here",print % % % % ask % % % echo % % % % % % 
"print Welcome to Bootcamp!
ask What is your name and how are you feeling?
echo My name is Luthando and I am excited to be here ",print % % % ask % % % % % % % % % echo % % % % % % % % % % % 
"ask The main character of this story
print The main character of this story is 
print walks inthe forest 
echo he is a little scared 
print he hears crazy sounds everywhere
print he is afraid this is a ghost forest",ask % % % % % % print % % % % % % % print % % % echo % % % % % print % % % % % print % % % % % % % % 
"print Hello welcome to Hedy!
ask any question.
echo so your favourite colour?",print % % % % ask % % echo % % % % 
"print Welcome to Oceanbasket
print My name is Michael and I will be serving you tonight
ask What are your names?
ask and what is your name sir?
print Hi is its nice to meet you
print Hi print what is your name its nice to meet you
",print % % % print % % % % % % % % % % % ask % % % % ask % % % % % % print % % % % % % % print % print % % % % % % % % % 
"print Welcome to Oceanbasket
print My name is Michael and I will be serving you tonight
ask What are your names?
ask and what is your name sir?
print Hi print What are your names its nice to meet you
print Hi print what is your name its nice to meet you
",print % % % print % % % % % % % % % % % ask % % % % ask % % % % % % print % print % % % % % % % % % print % print % % % % % % % % % 
"print Welcome to Oceanbasket
print My name is Michael and I will be serving you tonight
ask What are your names?
ask and what is your name sir?
",print % % % print % % % % % % % % % % % ask % % % % ask % % % % % % 
"print Welcome to Oceanbasket
print My name is Michael and I will be serving you tonight
ask What are your names?
",print % % % print % % % % % % % % % % % ask % % % % 
"ask What is your name 
print My name is siya and I am soo excited to be here",ask % % % % print % % % % % % % % % % % % 
"print welcome to moyo
print my name is Sam and i will be serving you tonight
print hi trevor its nice to meet you
print hi kelvin its nice to meet you
print great l will be be back with one bottle of water and a sprite
print here is your bottle of water trevor
print here is your sprite kelvin
",print % % % print % % % % % % % % % % % print % % % % % % % print % % % % % % % print % % % % % % % % % % % % % % print % % % % % % % print % % % % % 
