code,processed_code
"name is ask What is your name?
print hello name
print You wake up in a gloomy forest
print You see two winding paths in front of you
path is ask What path do you take the left or right?
print ok the path it is",% is ask % is % % print % % print % % % % % % % print % % % % % % % % % % is ask % % % % % % % % % print % % % % is 
"print Hi
name is ask What is your name?
print Hello name
print You are lost in a massive forest and it is getting late.
print and you have 1hour to escape
answer is ask what are you going to do?
print but there is a safe house here which no one can get do
print but you will need to find the key
way is ask First of all what way shall we go. Left or right?
print So you chose to go to the way
",print % % is ask % is % % print % % print % % % % % % % % % is % % print % % % % % % % is ask % % % % % % print % % is % % % % % % % % % % print % % % % % % % % % is ask % % % % % % % % % % % print % % % % % % % % 
"name is ask What is your name
print name
help is ask Will you help me
print help thats great",% is ask % is % % print % % is ask % % % % print % % % 
"name is ask What is your name
print name
help is ask Will you help me",% is ask % is % % print % % is ask % % % % 
"name is ask What is your name
answer is ask Hi name Will you help me
",% is ask % is % % % is ask % % % % % % 
"name is There were 10 green bottles hanging on the wall
print name
name1 is 10 green bottles hanging on the wall
print name1
name2 is And if one green bottles should accidentally fall
print name2
name3 is There would be 9 green bottles hanging on the wall
print name3",% is % % % % % % % % % print % % is % % % % % % % print % % is % % % % % % % % print % % is % % % % % % % % % % print % 
"Number is ten 
print Number green bottles haning on the wall
print Number green bottles hanging on the wall
print And if one green bottle should accidentally fall
Number is nine 
print Number green bottles hanging on the wall",% is % print % % % % % % % print % % % % % % % print % % % % % % % % % is % print % % % % % % % 
"Number is ten 
print Number green bottles haning on the wall
print Number green bottles hanging on the wall
print And if one green bottle should accidentally fall
Number is 9 
print Numbergreen bottles hanging on the wall",% is % print % % % % % % % print % % % % % % % print % % % % % % % % % is % print % % % % % % 
"Bottles is print There were ten green bottles hanging on the wall
print bottles green bottles hanging on the wall
print And if one green bottles should accidentally fall",% is print % % % % % % % % % print % % % % % % % print % % % % % % % % 
"print Lets sing a song!
verse1 is ask There were 10 green bottles hanging on the wall",print % % % % % is ask % % % % % % % % % 
"long is green bottles hanging on the wall
print There were 10 long
print 10 long
print And if one long",% is % % % % % % print % % % % print % % print % % % % 
"Number is ten 
print Number green bottles haning on the wall
print Number green bottles hanging on the wall",% is % print % % % % % % % print % % % % % % % 
Bottles is print Ten green bottles ,% is print % % % 
"animal is ask what your favourite animal?
print animal is your favourite!
specie is bird, human, dinosaur
print time to decide what specie you are!
print specie at random",% is ask % % % % print % is % % % is % % % print % % % % % % % print % % % 
"name is ask what is your name
name is ask how are you 
print ok you will wake up soon name
print you will remember nothing 
print goodbye name
print dg cthsdfsd gft segfudegygyuegyuvggyugugygjygyuzxc gyugyicdgyuvfhgibiscvi uihevffhhejuuhhygygfuigyudcr6 uvhyudghyvbgftyxfrvyihtrgdyuxtryubfmhdgtyrguygtygefsuvgybgfdhgxcyvg",% is ask % is % % % is ask % % % print % % % % % % % print % % % % print % % print % % % % % % % 
"print hello there. you have been teleported to a test facility for young superheroes!
name is ask what is your name?
print hello name! let me show you to your dorm!
",print % % % % % % % % % % % % % % is ask % is % % print % % % % % % % % % 
"print WELCOME TO THE DUNGEONS OF DOOOOOOM!
name is ask What is your name
print you face deadly snakes with poisonous vemon
name is ask what is the sharpest thing youprinty Well done, you have defeated the snakes",print % % % % % % % is ask % is % % print % % % % % % % % is ask % is % % % % % % % % % % % 
"print hello
print so what is your name
name is ask what is your name
print what brings you here
answer is ask What brings you to the dark forest
print answer
print huh thats quite unique ive actually never heard that before",print % print % % is % % % is ask % is % % print % % % % % is ask % % % % % % % print % print % % % % % % % % % % 
"talk is hi lol, im not talking to you and you know why, wow you seem really nice, hi lol, heya, wow i recognise you, u look dumb, long time no see person who i never met, bruh why u talkin 2 me innit, hii, omg is that you, hey, dont even look at me eww, hi there, im a computer what do you expect me to say, UwU, hi, heyy, hiiiiiiiiiiiiiiiiii, sorry about my freind at microwave
print talk at random",% is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % 
"animals is hi lol, im not talking to you and you know why, wow you seem really nice, hi lol, heya, wow i recognise you, u look dumb, long time no see person who i never met, bruh why u talkin 2 me innit, hii, omg is that you, hey
print animals at random",% is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % print % % % 
"name is ask what is your name
print so name
print the trees ahead are very dense.
how is ask how are you gong to get through
print that is clever
print how
print off you go name",% is ask % is % % print % % print % % % % % % % is ask % % % % % % % print % is % print % print % % % % 
"name is ask what is your name?
print hello name 
print your friend approaches you
freind is ask do you talk to him?
print he talks to you and seems smug
print your friend has given you a dare.
print he asks if you accept it.
question is ask do you accept it?
print you are unsure about your answer but say no
print his says you are a coward so you accept
fde is ask are you sure?
print you go ahead whatever your second thoughts",% is ask % is % % print % % print % % % % % is ask % % % % % print % % % % % % % print % % % % % % % print % % % % % % % is ask % % % % print % % % % % % % % % print % % % % % % % % % % is ask % % % print % % % % % % % 
"name is ask What is your name?
print name
print you have entered the FOREST OF DOOM you can smell the stench of evil or is it the handgel you put on
ask is ask is it the handgel you just put on
print no time for nonsense questions ENTER
print please
print name
print has entered the forest.
print you hear a rustling.
",% is ask % is % % print % print % % % % % % % % % % % % % % % is % % % % % % ask is ask is % % % % % % % print % % % % % % print % print % print % % % % print % % % % 
