code,level,processed_code
"print Hello welcome to Hedy!
print My name is Madimakatso
print Hi Lerato its nice to meet you
print Hi Bonolo its nice to meet you 
print great I will be back with one stoney and juice ",1,print % % % % % % % % % % % % % % % % % % % print % % % % % % is % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print Hello welcome to Hedy!
print My name is Madimakatso
print Hi Lerato its nice to meet you
print Hi Bonolo its nice to meet you 
print great I will be back with one stoney and juice
print 5 minutes later",1,print % % % % % % % % % % % % % % % % % % % print % % % % % % is % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % 
"print Hello welcome to Hedy!
print My name is Madimakatso
print Hi Lerato its nice to meet you
print Hi Bonolo its nice to meet you 
print great I will be back with one stoney and juice
print 5 minutes later
print Here ir your stoney Lerato ",1,print % % % % % % % % % % % % % % % % % % % print % % % % % % is % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % 
"print Hello welcome to Hedy!
print My name is Madimakatso
print Hi Lerato its nice to meet you
print Hi Bonolo its nice to meet you 
print great I will be back with one stoney and juice
print 5 minutes later
print Here is your stoney Lerato ",1,print % % % % % % % % % % % % % % % % % % % print % % % % % % is % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % print % % % % is % % % % % % % % % % % % % % % % 
"print Hello welcome to Hedy!
print My name is Madimakatso
print Hi Lerato its nice to meet you
print Hi Bonolo its nice to meet you 
print great I will be back with one stoney and juice
print 5 minutes later
print Here is your stoney Lerato 
print Here is your juice Bonolo ",1,print % % % % % % % % % % % % % % % % % % % print % % % % % % is % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % print % % % % is % % % % % % % % % % % % % % % % print % % % % is % % % % % % % % % % % % % % % 
"print Hello welcome to Steers!
print My name is Madimakatso
print Hi Lerato its nice to meet you
print Hi Bonolo its nice to meet you 
print great I will be back with one stoney and juice
print 5 minutes later
print Here is your stoney Lerato 
print Here is your juice Bonolo ",1,print % % % % % % % % % % % % % % % % % % % % % print % % % % % % is % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % print % % % % is % % % % % % % % % % % % % % % % print % % % % is % % % % % % % % % % % % % % % 
"print Hello welcome to Steers!
print My name is Madimakatso and i will be serving you today 
print Hi Lerato its nice to meet you
print Hi Bonolo its nice to meet you 
print great I will be back with one stoney and juice
print 5 minutes later
print Here is your stoney Lerato 
print Here is your juice Bonolo ",1,print % % % % % % % % % % % % % % % % % % % % % print % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % print % % % % is % % % % % % % % % % % % % % % % print % % % % is % % % % % % % % % % % % % % % 
"print ‘Welcome to Pizza hut’

",1,print ‘% % % % % % % % % % % % % % % % % ’
"print Hello welcome to Mercedes benz dealership!
print my name is lehlohonolo and i will be serving you guys today
",1,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print Hello welcome to Mercedes benz dealership!
print my name is lehlohonolo and i will be serving you guys today
print ' Hi Hazel it's nice to meet you
",1,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % 
"print Hello welcome to Mercedes benz dealership!
print my name is lehlohonolo and i will be serving you guys today
print ' Hi Hazel it's nice to meet you.'
",1,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % .% 
"print Hello welcome to Mercedes benz dealership!
print my name is lehlohonolo and i will be serving you guys today
print Hi Hazel it's nice to meet you
",1,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % 
"print Hello welcome to Mercedes benz dealership!
print my name is lehlohonolo and i will be serving you guys today
print ' Hi Hazel it's nice to meet you!
",1,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print Hello welcome to Mercedes benz dealership!
print my name is lehlohonolo and i will be serving you guys today
print ' Hi Hazel it's nice to meet you!'
",1,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"ask What is your favorite restaurant?
echo Welcome to 
ask what is your name?
echo My name is ",1,ask % % % % is % % % % % % % % % % % % % % % % % % % % % % % echo % % % % % % % % % ask % % % % is % % % % % % % % % echo % % % % % % is 
"print Hello welcome to Hedy!
print Hi Hazel it's nice to meet you",1,print % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % 
"ask What is your favorite restaurant?
echo Welcome to 
ask what is your name?
echo My name is 
print and i will be serving you today.",1,ask % % % % is % % % % % % % % % % % % % % % % % % % % % % % echo % % % % % % % % % ask % % % % is % % % % % % % % % echo % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % % .
"ask What is your favorite blue?
echo so your favorite color is blue",1,ask % % % % is % % % % % % % % % % % % % % % % % echo % % % % % % % % % % % % % % % % % % % is % % % % 
"ask What is your favorite color?
ask so your favorite color is...",1,ask % % % % is % % % % % % % % % % % % % % % % % % ask % % % % % % % % % % % % % % % % % % % % % ...
"print Hello welcome to Hedy!
print Hi Hazel it's nice to meet you
print Here is your  preferred colors!",1,print % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % print % % % % is % % % % % % % % % % % % % % % % % % % % 
"ask What is your preferred color?
echo so here is your preferred color is...",1,ask % % % % is % % % % % % % % % % % % % % % % % % % echo % % % % % % is % % % % % % % % % % % % % % % % % % % % ...
"ask What is your preferred color?
echo so here your preferred color is...",1,ask % % % % is % % % % % % % % % % % % % % % % % % % echo % % % % % % % % % % % % % % % % % % % % % % % % % % ...
"ask Welcome to?
echo Welcome to 
ask What is your name?
echo My name is 
print and I will be serving you today.
",1,ask % % % % % % % % % % echo % % % % % % % % % ask % % % % is % % % % % % % % % echo % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % % .
"print My name is Nhlanhla and I will be serving you tonight
",1,print % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
print Hello welcome to Mercedes benz dealership,1,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print Hello welcome to Mercedes benz dealership
echo My is name Lehlohonolo and I will be serving you guys today",1,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % echo % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print Hello welcome to Mercedes benz dealership
ask My is name Lehlohonolo and I will be serving you guys today",1,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % ask % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print Hello welcome to Mercedes benz dealership
ask My is name",1,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % ask % % is % % % % 
"print Hello world!
print my name is Khomotso",1,print % % % % % % % % % % % print % % % % % % is % % % % % % % % 
"ask Welcome to
echo Welcome to 
ask What is your name?
echo My name is 
print and I will be serving you today.
",1,ask % % % % % % % % % echo % % % % % % % % % ask % % % % is % % % % % % % % % echo % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % % .
"ask Welcome to
echo Welcome to 
ask My name is
echo My name is 
print and I will be serving you today.
",1,ask % % % % % % % % % echo % % % % % % % % % ask % % % % % % is echo % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % % .
"ask is name
print Welcome to OceanBasket
ask is name
print My name",1,ask is % % % % print % % % % % % % % % % % % % % % % % % % % ask is % % % % print % % % % % % 
"ask is name
print Welcome to OceanBasket
ask is name
print My name is Khomotso",1,ask is % % % % print % % % % % % % % % % % % % % % % % % % % ask is % % % % print % % % % % % is % % % % % % % % 
"ask is name
print Welcome to OceanBasket
ask is name
print My name is Khomotso and i will be serving you tonight
ask is ",1,ask is % % % % print % % % % % % % % % % % % % % % % % % % % ask is % % % % print % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % ask is 
"ask name is
print Welcome to OceanBasket
ask name is
print My name is Khomotso and i will be serving you tonight
ask is ",1,ask % % % % is print % % % % % % % % % % % % % % % % % % % % ask % % % % is print % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % ask is 
"ask shop name is
print Welcome to OceanBasket
ask waiter name is
print My name is Khomotso and i will be serving you tonight
ask is ",1,ask % % % % % % % % is print % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % % is print % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % ask is 
"ask shop is
print welcome to OceanBasket",1,ask % % % % is print % % % % % % % % % % % % % % % % % % % % 
"ask shop is
print welcome to OceanBasket
ask waiter is
print my name is Khomotso and i will be serving you tonight",1,ask % % % % is print % % % % % % % % % % % % % % % % % % % % ask % % % % % % is print % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"ask shop is
print welcome to OceanBasket
ask waiter is
print hi am Khomotso and i will be serving you tonight",1,ask % % % % is print % % % % % % % % % % % % % % % % % % % % ask % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"ask shop is
print welcome to OceanBasket
ask waiter is
print am Khomotso and i will be serving you tonight",1,ask % % % % is print % % % % % % % % % % % % % % % % % % % % ask % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"ask shop is
print welcome to OceanBasket
ask waiter is
print am Khomotso and i will be serving you tonight
ask costumer is
print hi Karabo its nice to meet you",1,ask % % % % is print % % % % % % % % % % % % % % % % % % % % ask % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % 
"ask shop is
print welcome to OceanBasket
ask waiter is
print am Khomotso i will be serving you tonight",1,ask % % % % is print % % % % % % % % % % % % % % % % % % % % ask % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"ask shop is
print welcome to OceanBasket
ask waiter is
print am Khomotso i will be serving you tonight
ask costumer1 is
print hi Karabo its nice to meet you",1,ask % % % % is print % % % % % % % % % % % % % % % % % % % % ask % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % 
"ask shop is
print welcome to OceanBasket
ask waiter is
print am Khomotso i will be serving you tonight
ask costumer1 is
print hi Karabo its nice to meet you
ask costumer2 is
print hi Kabelo its nice to meet you",1,ask % % % % is print % % % % % % % % % % % % % % % % % % % % ask % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % 
"ask shop is
print welcome to OceanBasket
ask waiter is
print am Khomotso i will be serving you tonight
ask costumer1 is
print hi Karabo its nice to meet you
ask costumer2 is
print hi Kabelo its nice to meet you
ask drink",1,ask % % % % is print % % % % % % % % % % % % % % % % % % % % ask % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % 
"ask shop is
print welcome to OceanBasket
ask waiter is
print am Khomotso i will be serving you tonight
ask costumer1 is
print hi Karabo its nice to meet you
ask costumer2 is
print hi Kabelo its nice to meet you
ask drink is
print i will be back with one Lemonate and one Sprite",1,ask % % % % is print % % % % % % % % % % % % % % % % % % % % ask % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
